date,temperature
2019-10-25 17:44:58.313256,25.165313214747492
2019-10-25 17:45:01.366553,25.18413753478347
2019-10-25 17:45:01.892790,24.523383616436913
2019-10-25 17:45:02.418805,24.661197041944508
2019-10-25 17:45:02.944898,25.459868136447035
2019-10-25 17:45:03.471139,25.286864508714032
2019-10-25 17:45:03.997220,25.35040005388373
2019-10-25 17:45:04.523403,25.121504575718745
2019-10-25 17:45:05.049441,24.878233539445205
2019-10-25 17:45:05.575572,25.401585624651794
2019-10-25 17:45:06.101772,25.00085818137077
2019-10-25 17:45:06.627825,25.36594361848011
2019-10-25 17:45:07.153918,25.114168506711547
2019-10-25 17:45:07.680222,25.245421966574764
2019-10-25 17:45:10.733955,25.10618251270382
2019-10-25 17:45:11.260190,25.090849710563756
2019-10-25 17:45:11.786286,24.116603495892676
2019-10-25 17:45:12.312501,25.226185106177724
2019-10-25 17:45:12.838642,25.282275699306712
2019-10-25 17:45:13.364757,25.310671889045103
2019-10-25 17:45:13.891018,23.73078371429088
2019-10-25 17:45:14.417131,24.609205540400588
2019-10-25 17:45:14.943320,24.65913606199949
2019-10-25 17:45:15.469535,23.86840294476848
2019-10-25 17:45:15.995719,25.40486616289568
2019-10-25 17:45:16.521912,25.42847358282166
2019-10-25 17:45:17.047962,24.6699435065881
2019-10-25 17:45:17.574102,24.71340321988496
2019-10-25 17:45:18.100379,24.9478814124476
2019-10-25 17:45:18.626513,25.22197410529781
2019-10-25 17:45:21.679604,24.047162095434047
2019-10-25 17:45:22.205764,24.870116572418357
2019-10-25 17:45:22.731930,24.85483746760246
2019-10-25 17:45:23.257921,24.507990431846164
2019-10-25 17:45:23.784024,25.33483476491346
2019-10-25 17:45:24.310304,24.650880932567485
2019-10-25 17:45:24.836396,25.14621539487492
2019-10-25 17:45:25.362464,23.800316440167386
2019-10-25 17:45:25.888608,24.940521985320768
2019-10-25 17:45:26.414643,24.33270824618798
2019-10-25 17:45:26.940886,24.331507074291572
2019-10-25 17:45:27.467080,24.99489845615741
2019-10-25 17:45:27.993180,24.504310896103462
2019-10-25 17:45:28.519361,24.330587693337822
2019-10-25 17:45:29.045403,24.594674300155916
2019-10-25 17:45:32.098612,24.92192631107082
2019-10-25 17:45:32.624763,24.91711941693142
2019-10-25 17:45:33.151000,24.12094633562505
2019-10-25 17:45:33.677037,23.502936590616496
2019-10-25 17:45:34.203155,25.097839793753796
2019-10-25 17:45:34.729330,25.262858728269865
2019-10-25 17:45:35.255365,25.03385963105959
2019-10-25 17:45:35.781474,24.119359590455243
2019-10-25 17:45:36.307664,24.583720259859657
2019-10-25 17:45:36.833741,24.781741928156194
2019-10-25 17:45:37.359938,24.58254768383761
2019-10-25 17:45:37.886048,23.94174377177271
2019-10-25 17:45:38.412001,23.65627072858272
2019-10-25 17:45:38.938121,25.008528284254584
2019-10-25 17:45:41.991462,24.64340665759573
2019-10-25 17:45:42.517428,23.605215576510655
2019-10-25 17:45:43.043419,25.135317897060155
2019-10-25 17:45:43.569560,24.557110969444974
2019-10-25 17:45:44.095568,23.855615967919434
2019-10-25 17:45:44.621623,25.104940136592397
2019-10-25 17:45:47.675468,24.6669472738451
2019-10-25 17:45:48.201636,24.39523968495358
2019-10-25 17:45:48.727606,24.902136262248032
2019-10-25 17:45:49.253614,23.91375968696774
2019-10-25 17:45:52.306939,24.534602640239374
2019-10-25 17:45:52.833131,24.177794624173693
2019-10-25 17:45:53.359124,24.29326522169099
2019-10-25 17:45:53.885152,25.131559333852106
2019-10-25 17:45:54.411329,23.658395193596323
2019-10-25 17:45:54.937396,23.637481272446827
2019-10-25 17:45:55.463425,23.7514221938784
2019-10-25 17:45:55.989494,25.23710561876266
2019-10-25 17:45:56.515506,24.725055918118358
2019-10-25 17:45:57.041626,24.357773297273777
2019-10-25 17:45:57.567598,24.704313903552613
2019-10-25 17:45:58.093531,24.082158115284628
2019-10-25 17:45:58.619681,24.92180521619807
2019-10-25 17:45:59.145582,23.741491465092825
2019-10-25 17:45:59.671578,23.750061900841505
2019-10-25 17:46:02.724738,25.47931562511846
2019-10-25 17:46:03.250906,23.83083356003268
2019-10-25 17:46:03.776914,24.331549841228618
2019-10-25 17:46:04.302981,23.627536573771017
2019-10-25 17:46:04.829118,25.20921577181079
2019-10-25 17:46:05.355101,23.618442818254103
2019-10-25 17:46:05.881159,25.290145000607083
2019-10-25 17:46:06.407660,24.23242457145937
2019-10-25 17:46:06.933656,23.832189934899862
2019-10-25 17:46:07.459746,24.236896321885677
2019-10-25 17:46:07.985865,24.63475114242385
2019-10-25 17:46:08.511905,24.537013382200886
2019-10-25 17:46:09.037931,24.448087525968596
2019-10-25 17:46:09.563912,24.960990261780626
2019-10-25 17:46:10.089946,24.016931325535563
2019-10-25 17:46:13.143278,25.235817786779922
2019-10-25 17:46:13.669423,23.92083594152344
2019-10-25 17:46:14.195444,25.31003230595041
2019-10-25 17:46:14.721516,24.083083664202242
2019-10-25 17:46:17.775333,24.76098567440592
2019-10-25 17:46:18.301479,24.372938709255386
2019-10-25 17:46:18.827523,24.93935561261138
2019-10-25 17:46:19.353561,23.60400750998986
2019-10-25 17:46:19.879661,24.096681360724748
2019-10-25 17:46:22.932716,23.856258102742967
2019-10-25 17:46:23.458692,24.24428522758812
2019-10-25 17:46:23.984726,24.992685394211023
2019-10-25 17:46:24.510897,24.47543455584058
2019-10-25 17:46:25.036946,23.725022273909808
2019-10-25 17:46:25.563106,24.051469081302606
2019-10-25 17:46:26.089178,24.292106759321296
2019-10-25 17:46:26.615184,24.22406417838961
2019-10-25 17:46:27.141251,24.22397611028926
2019-10-25 17:46:27.667139,23.752961373402496
2019-10-25 17:46:28.193110,24.409299798818033
2019-10-25 17:46:31.246789,24.449672168604042
2019-10-25 17:46:31.772892,23.93626918268829
2019-10-25 17:46:34.826532,23.55445706013398
2019-10-25 17:46:35.352523,23.826966063891813
2019-10-25 17:46:35.878586,24.02113309867925
2019-10-25 17:46:36.404723,24.001832022394492
2019-10-25 17:46:36.930843,23.686892469477268
2019-10-25 17:46:37.456970,23.668241534834728
2019-10-25 17:46:37.983088,23.847274685300924
2019-10-25 17:46:43.563728,24.406083228369738
2019-10-25 17:46:44.089903,23.55983820242317
2019-10-25 17:46:44.616024,23.867225980293384
2019-10-25 17:46:45.142198,24.14117114024634
2019-10-25 17:46:48.196009,24.464153077842745
2019-10-25 17:46:48.722046,24.04670683344697
2019-10-25 17:46:49.248133,24.38306515947283
2019-10-25 17:46:49.774328,23.712212376679172
2019-10-25 17:46:50.300457,23.62640559724247
2019-10-25 17:46:50.826577,24.279640083371625
2019-10-25 17:46:53.880044,23.851520001281358
2019-10-25 17:46:54.406224,23.691009387027293
2019-10-25 17:46:54.932289,24.35619186308986
2019-10-25 17:46:55.458350,23.532719876587763
2019-10-25 17:46:55.984475,23.561833242708392
2019-10-25 17:46:56.510647,24.03381350237369
2019-10-25 17:46:57.036804,24.047851974785623
2019-10-25 17:46:57.562793,24.3471657362791
2019-10-25 17:46:58.088920,23.564866526063373
2019-10-25 17:46:58.615122,24.167031507667232
2019-10-25 17:46:59.141221,24.44423360188996
2019-10-25 17:46:59.667286,23.98915541068024
2019-10-25 17:47:00.193364,24.0774834281357
2019-10-25 17:47:00.719340,23.707758376648574
2019-10-25 17:47:01.245407,24.201229875407513
2019-10-25 17:47:04.298665,24.379723800537086
2019-10-25 17:47:04.824865,23.699620108542952
2019-10-25 17:47:05.350952,24.15190498510236
2019-10-25 17:47:05.877032,24.362183700502918
2019-10-25 17:47:06.403234,24.366161771245633
2019-10-25 17:47:06.929290,24.37806114568925
2019-10-25 17:47:07.455413,23.568280771374326
2019-10-25 17:47:07.981613,23.93217279001227
2019-10-25 17:47:11.035216,23.65432046921567
2019-10-25 17:47:14.088438,24.112662608422557
2019-10-25 17:47:14.614535,23.759063308590918
2019-10-25 17:47:15.140785,24.185633792498674
2019-10-25 17:47:15.666889,24.437137704953
2019-10-25 17:47:16.193112,24.228499627926848
2019-10-25 17:47:16.719309,24.32525854831526
2019-10-25 17:47:17.245411,24.074555738685756
2019-10-25 17:47:17.771500,24.039301560722112
2019-10-25 17:47:18.297662,23.89980777136459
2019-10-25 17:47:18.823745,23.82732363053538
2019-10-25 17:47:19.349901,23.66615421587649
2019-10-25 17:47:19.876085,24.36558206797605
2019-10-25 17:47:20.401969,24.416960146997617
2019-10-25 17:47:20.927997,23.979061372482537
2019-10-25 17:47:21.454073,24.230325226876424
2019-10-25 17:47:24.507315,23.760377522959647
2019-10-25 17:47:25.033430,23.999999506245082
2019-10-25 17:47:25.559738,23.546301004775042
2019-10-25 17:47:28.613556,24.251250725478023
2019-10-25 17:47:29.139721,23.991765722585072
2019-10-25 17:47:29.665873,24.316391655078867
2019-10-25 17:47:30.192056,24.36268980253951
2019-10-25 17:47:30.718148,24.12501252825763
2019-10-25 17:47:31.244298,24.285009282255515
2019-10-25 17:47:31.770545,23.516538409660196
2019-10-25 17:47:34.823724,24.10650954534208
2019-10-25 17:47:35.349869,23.71779887183529
2019-10-25 17:47:35.876006,23.854424097023177
2019-10-25 17:47:36.402211,23.994297693167915
2019-10-25 17:47:36.928318,23.681977898818477
2019-10-25 17:47:37.454543,24.55602443004296
2019-10-25 17:47:37.980706,23.59731097083439
2019-10-25 17:47:38.506659,23.688001798106168
2019-10-25 17:47:39.032626,24.249080205352765
2019-10-25 17:47:39.558837,23.619428696541775
2019-10-25 17:47:40.084889,23.54111680510089
2019-10-25 17:47:40.611020,23.517169760870473
2019-10-25 17:47:41.136994,24.340349003477108
2019-10-25 17:47:41.662961,24.49120881102139
2019-10-25 17:47:44.716678,24.27449176213233
2019-10-25 17:47:45.242792,24.253183898720557
2019-10-25 17:47:45.768814,23.677922788967077
2019-10-25 17:47:46.294929,24.469940818381254
2019-10-25 17:47:46.821123,23.909913518365755
2019-10-25 17:47:47.347137,23.61232965824105
2019-10-25 17:47:47.873089,23.765609729380046
2019-10-25 17:47:48.399119,24.015811624251324
2019-10-25 17:47:48.924999,24.148373499325942
2019-10-25 17:47:49.450984,23.545360829842128
2019-10-25 17:47:49.977022,24.33014493138994
2019-10-25 17:47:50.502970,24.425885777514228
2019-10-25 17:47:51.028831,24.36772689762935
2019-10-25 17:47:51.554859,24.213867826603867
2019-10-25 17:47:52.080888,24.013529942418703
2019-10-25 17:47:55.134089,24.226001818575966
2019-10-25 17:47:55.660330,23.763056558980537
2019-10-25 17:47:56.186402,24.005728786494018
2019-10-25 17:47:56.712496,24.43881099990148
2019-10-25 17:47:57.238607,24.42946571530145
2019-10-25 17:47:57.764492,24.223407259748928
2019-10-25 17:47:58.290493,23.76374159814328
2019-10-25 17:47:58.816520,24.43851478133215
2019-10-25 17:47:59.342409,24.053749013285568
2019-10-25 17:47:59.868382,24.205065868055613
2019-10-25 17:48:00.394433,24.355743230298046
2019-10-25 17:48:00.920486,23.72587095275121
2019-10-25 17:48:01.446512,23.52670156639101
2019-10-25 17:48:01.972560,24.228164178986464
2019-10-25 17:48:02.498498,23.943158043858226
2019-10-25 17:48:05.551481,23.904596142893563
2019-10-25 17:48:08.605327,23.81358443847883
2019-10-25 17:48:09.131462,24.46082409069075
2019-10-25 17:48:09.657431,23.95766662067431
2019-10-25 17:48:10.183484,23.92130940733774
2019-10-25 17:48:10.709663,24.046920991799766
2019-10-25 17:48:11.235625,24.115393959484695
2019-10-25 17:48:11.761639,23.656551325863987
2019-10-25 17:48:12.287670,23.749813594437715
2019-10-25 17:48:12.813553,23.93869892606891
2019-10-25 17:48:15.866649,24.36978856468735
2019-10-25 17:48:16.392789,24.144672496674563
2019-10-25 17:48:16.918933,24.371137128097534
2019-10-25 17:48:17.444913,24.41947341682348
2019-10-25 17:48:17.970877,24.17738620356166
2019-10-25 17:48:18.496892,24.083483137527324
2019-10-25 17:48:19.022767,24.006755131822977
2019-10-25 17:48:19.548711,23.831041763184714
2019-10-25 17:48:20.074774,23.53875831021402
2019-10-25 17:48:20.600826,23.997408628995036
2019-10-25 17:48:21.126824,23.923466495868055
2019-10-25 17:48:21.652723,24.056444504307972
2019-10-25 17:48:22.178706,24.019319276991933
2019-10-25 17:48:22.704750,24.00885748961993
2019-10-25 17:48:25.761263,24.354706718550776
2019-10-25 17:48:28.818419,24.075005486853986
2019-10-25 17:48:29.344409,23.658592650693954
2019-10-25 17:48:29.870593,23.99905859893545
2019-10-25 17:48:30.396725,24.113295979786976
2019-10-25 17:48:30.922747,23.604138002901774
2019-10-25 17:48:31.448742,23.603580913612586
2019-10-25 17:48:31.974755,24.00414146834593
2019-10-25 17:48:32.500691,24.223936002956115
2019-10-25 17:48:33.026615,23.775839454298428
2019-10-25 17:48:36.079892,24.291625306506347
2019-10-25 17:48:36.605994,23.843323035636836
2019-10-25 17:48:37.132428,23.77334886710629
2019-10-25 17:48:37.658665,23.701962635442676
2019-10-25 17:48:38.184813,23.876143699781824
2019-10-25 17:48:38.710903,23.55279834403466
2019-10-25 17:48:39.236986,24.34366326026453
2019-10-25 17:48:39.763005,23.753322361129644
2019-10-25 17:48:40.289087,24.40542354760282
2019-10-25 17:48:40.815155,23.82876918248528
2019-10-25 17:48:41.341165,24.20047224379237
2019-10-25 17:48:41.867137,24.113374096352874
2019-10-25 17:48:42.393235,23.563541101310637
2019-10-25 17:48:45.446911,24.075275862406052
2019-10-25 17:48:45.972972,23.72675893916945
2019-10-25 17:48:46.499143,24.323541395444646
2019-10-25 17:48:47.025329,24.445473244184356
2019-10-25 17:48:47.551417,24.484972135335088
2019-10-25 17:48:48.077453,24.287976803257454
2019-10-25 17:48:48.603568,24.343728736765154
2019-10-25 17:48:49.129544,23.700149575701612
2019-10-25 17:48:49.655660,24.446310146137584
2019-10-25 17:48:50.181676,24.034172270392247
2019-10-25 17:48:50.707674,23.901214493223463
2019-10-25 17:48:51.233714,24.143671987940447
2019-10-25 17:48:51.759774,24.29802716279679
2019-10-25 17:48:52.285756,23.530499629586973
2019-10-25 17:48:52.811840,24.107221069891953
2019-10-25 17:48:53.337810,24.454523403885542
2019-10-25 17:48:53.863819,24.420496489225453
2019-10-25 17:48:56.917137,24.16939518308984
2019-10-25 17:48:57.443333,24.43864023910977
2019-10-25 17:48:57.969385,23.608720344344317
2019-10-25 17:48:58.495465,23.940350053228826
2019-10-25 17:48:59.021666,24.264543903637957
2019-10-25 17:48:59.547596,24.397368059862757
2019-10-25 17:49:00.073750,23.587388654231383
2019-10-25 17:49:00.599957,23.821439812064472
2019-10-25 17:49:03.657067,24.16099176048057
2019-10-25 17:49:04.183176,24.169149261810592
2019-10-25 17:49:07.236501,23.762475713968488
2019-10-25 17:49:07.762682,23.629543708582812
2019-10-25 17:49:08.288729,24.143577276010678
2019-10-25 17:49:08.814807,23.514075048697435
2019-10-25 17:49:09.341020,24.148595220773704
2019-10-25 17:49:09.866999,24.054332703518007
2019-10-25 17:49:10.393112,25.269322147882157
2019-10-25 17:49:10.919246,24.300735048154376
2019-10-25 17:49:11.445291,24.173619351390332
2019-10-25 17:49:11.971331,24.096725005264652
2019-10-25 17:49:12.497459,23.943803357861103
2019-10-25 17:49:13.023421,23.81457644874841
2019-10-25 17:49:13.549448,24.284813820746393
2019-10-25 17:49:14.075559,24.061632749533402
2019-10-25 17:49:17.128687,23.930519469850555
2019-10-25 17:49:17.654872,24.29626935773007
2019-10-25 17:49:18.181116,23.86063026839526
2019-10-25 17:49:18.707149,24.49837623585153
2019-10-25 17:49:19.233137,24.418967402479428
2019-10-25 17:49:19.759208,24.141870413532686
2019-10-25 17:49:20.285148,24.114104620942
2019-10-25 17:49:20.811170,24.443593684840916
2019-10-25 17:49:21.337242,24.31415426905145
2019-10-25 17:49:21.863246,23.60460669479936
2019-10-25 17:49:22.389242,24.46461797674306
2019-10-25 17:49:22.915340,24.365267393789463
2019-10-25 17:49:23.441339,23.831308830134482
2019-10-25 17:49:23.967367,24.308391278369832
2019-10-25 17:49:24.493449,24.04914790364828
2019-10-25 17:49:27.546570,24.45039270802002
2019-10-25 17:49:28.072672,24.462856091869163
2019-10-25 17:49:28.598645,24.33067960464442
2019-10-25 17:49:29.124738,24.36773533356076
2019-10-25 17:49:29.650839,24.186481348204566
2019-10-25 17:49:30.176933,23.654869574986865
2019-10-25 17:49:30.702889,23.782700712687006
2019-10-25 17:49:31.228981,24.474157647579638
2019-10-25 17:49:31.755056,23.64556954279513
2019-10-25 17:49:32.281046,23.57986257558313
2019-10-25 17:49:32.807138,23.58588045553246
2019-10-25 17:49:33.333328,24.331058680724688
2019-10-25 17:49:33.859378,23.728932482327725
2019-10-25 17:49:34.385439,24.140617231425527
2019-10-25 17:49:37.441490,24.12304781732823
2019-10-25 17:49:37.967699,23.610174048242712
2019-10-25 17:49:38.493736,24.341140607163414
2019-10-25 17:49:39.019822,24.446279468463366
2019-10-25 17:49:39.545886,24.088394716080355
2019-10-25 17:49:40.071897,23.950829841947467
2019-10-25 17:49:40.597982,24.038072445382696
2019-10-25 17:49:41.124027,24.404264390081682
2019-10-25 17:49:41.650128,24.07240409965597
2019-10-25 17:49:42.176168,24.080467279181832
2019-10-25 17:49:42.702185,24.186372932267933
2019-10-25 17:49:43.228248,24.170973788229546
2019-10-25 17:49:43.754356,24.437753553712113
2019-10-25 17:49:44.280449,23.84177540093904
2019-10-25 17:49:44.806575,24.281395374192094
2019-10-25 17:49:47.859952,23.993979106347158
2019-10-25 17:49:48.386141,24.13401437585883
2019-10-25 17:49:48.912179,23.742431884673383
2019-10-25 17:49:49.438178,23.511448062819632
2019-10-25 17:49:49.964266,23.656309810282956
2019-10-25 17:49:50.490281,23.665109173255722
2019-10-25 17:49:53.543746,24.19555285225293
2019-10-25 17:49:54.069980,24.096142701596957
2019-10-25 17:49:54.596187,24.079902687067264
2019-10-25 17:49:57.649856,24.140765044234815
2019-10-25 17:49:58.175931,23.588476196753128
2019-10-25 17:49:58.702114,23.821559273583922
2019-10-25 17:49:59.228195,23.79209721819229
2019-10-25 17:49:59.754236,23.660501154428236
2019-10-25 17:50:00.280365,24.04603272490857
2019-10-25 17:50:00.806310,23.561590510646766
2019-10-25 17:50:01.332419,23.909740254099983
2019-10-25 17:50:01.858500,23.58297223338771
2019-10-25 17:50:02.384452,23.839477080654856
2019-10-25 17:50:02.910545,24.350473513485785
